hash,createDB,sizeResult,buildTime
f7c3319958d972a18840923d464323045cd05a8ec59a23e9641ada6c0f1520a85ebe904caac1bb47485411e8d4c257a025a07464fcd8747a0f9eda4f7299327b,1,142,0:00:17.465964_0
0637ee9290bb98602a9a1a0170db8eb8c64dc0b1d396aa40f2d1c5ce729c7389708d50b562fbab1423ededd85df3851e7cbf5dc3ead9371da0f59b134b468b51,1,142,0:00:13.362862_0
94eec9c60552df14399c8b659dcb8719a6c2775cfb2bd35508b2c463ace889aa8328b4154de69daf788e3c44e9c667537b0695596f7a905607fb581e9c009fc5,1,142,0:00:12.536070_0
dcfda9e69a834db3642f12ac97b4ed3dac139db4f0786cb3656596e4eba6508e1d3de0965ead582ca1d79031e57945b6b70601b1be6912dd96ecf8748b41ec8f,1,142,0:00:17.348343_0
65933811da26926d6cd9e8e0eea4ac8fa7c7e00a882eeda3b136d082a2099e168c2d77498b895316d576346bdb8d5d55471d63c6a8d17bc40c0bbeb1c078da7e,1,142,0:00:17.994664_0
26af01643240237068d806d4911aa869bc51484d016bc2c18f92e23cbf0af9cfb8119d4f17f5a45d6c8cd99ac0bb788747454bd85704b647c7b656726b533f5c,1,142,0:00:14.242510_0
065be5ec9dbd8947fa91236b9eaaa5c78fd675886843993a6e4b364d96fc7cdc26179ec9f3d0a0f14ef0458af3c35ffc214b1d5e02e4bdf9dec1b29f7e23881c,1,142,0:00:14.873526_0
c56e26b1a7d4e15dc6a0ff95e1e27d127a409296d3b4584f2be7327305807ba53f92ffc89702a5a975c9160dc09371f7c376a642d53b6adb1055eb3248571331,1,142,0:00:15.840959_0
8ec94db7f2552f4be03e886274cd26d078c8173e89d41852c93c0241cb0edf3c540e6a6e01fbab47da2fbd7a21bea8427a355900fa073d52c46ae03be12d3857,1,142,0:00:28.751656_0
5a502d761f08e8d0313cb5c000986a707af65f45de5ce95c2046937a621c3b62dff6213b6024f57ff46bdf655e769b3cb463c3e5d341760de0a1e1ec24db8c69,1,142,0:00:12.833993_0
b4e0424f116c739936ad8b5641c9a7d50c8368b4c606e8ac1bda1a8d3e4b037492028b8792b8a4b9b057c3e8e3520566f34d1986960ee87eec5d03246cb4355f,1,142,0:00:12.956393_0
50d8b71d3777e09fd9b48364838c238c08b4123bd6296071d9897c1f78125335136dacd48e09e441dc89a5900f9335a1e93766f28f046117928f2ef967715ce3,1,142,0:00:12.004218_0
b04e5b8f051a76cf2ccf81c42f204f64d38a2432846d88309d04d223ef91ff65b378a5481678c183b1b31c5d6c239a5f666c0cd0eac2b06c272e5a6d82336caa,1,142,0:00:16.265817_0
1297ff6d6df73deaa07c9e7798be1411d45df5217ff3d3cb8e0a04c7967a8ac8a5a07462881b1baa1b267708c8e940fef704b9e74a94fc346d94544dbb6f9451,1,142,0:00:14.219115_0
da05a8c604795db38492fd252e2677a81a07fe50754a2adccfd9bfb42338d9b762bc69c2d942ebb12661ef6fd0bd81466c72fe788b4f2158d490ba75fd078f29,1,142,0:00:12.591051_0
1e568998bfea87012fe4ad8313ef3d5bfe4d442a0fdbe63b5af8f45d2e9301f5670d412a577849ad684e2e28dddf805a4b5964a45b075e10f8be7223fd8d47a9,1,142,0:00:21.243713_0
f065073b0a15c277a4acfb4671d6509893df04b10286c9ee775e8acd4e3957cc69a9e9a5d507ac920d7818b075553a58eb6443b1c604c768fa0bd55e2bfd7355,1,142,0:00:18.494274_0
3b3e486fe27852235138f251ecffce1868d6d809d84b035f314144b9c7943b18e0039cec4774f7127e31ea18742a6ca200ae2f6dd52bd9727f0fc1cf3fd4ba90,1,142,0:00:21.719553_0
3b7bb800866c9bacf4a260372e7ddd2a079bf60a6ce298c9f784e32ff03182a2bb21498938b92f0f19264093aab0a022eb506822925c5f6d781642ed0dc933fb,1,142,0:00:15.749373_0
46dad4791e472dd5a538fe67b1c40d1aeba6eada4ed1720fcb58d68459c61ee29eb4220a9ac8df47e9fe074fb55ba86156ef1dcf2ae915cfd2a9398f69e0c097,1,142,0:00:18.601274_0
f019567104a8f3d1799cf953db8f3aafa87210357db21f5532a3661923fc3ea2ab4d86a14872b2eabe6605c947dfed9d7d19dafecde32d9d8f1dcf43c4bbb905,1,142,0:00:14.133539_0
aff3bc8c6f4ceb8740de6af80ed9ae6a75549eda28bf63aaace4087baf951e3be988eb19561c94c5e5fec9b855e58f61b8f24e42ed9e4c410c80593388884306,1,142,0:00:12.939206_0
bba0083d24903302a519258450bffcc4671c1a2b1bf82d4678fb14b4d9b4f30cab2cc3ec5bcf1f6c7236da899e19e2d6a72c2a33fa2df7aa2c07dc504e8f7df7,1,142,0:00:14.944434_0
2b3cd07433a4123fd171b214100725e53f8fb28593d851efebc966969fb09fa2ae9b081fe3b464fbfd645a73e70d3d463f293eba43c8057c7395004bab973f32,1,142,0:00:14.648946_0
2ab3d69e2f91830761d4d317815a127bc395c5c6e001d4169e374a6f8fdbebecb99d324a9ecfe9057e5d2a71bba996cf823d711ff784d5a39bdf693f70848303,1,142,0:00:29.335063_0
b9ef54823c66edd047907e3669580e5fcab5325ef524df084df273f27944ca51dd34316273e56d6cdab7c03ec55f91429c1ef00efcf87a0bb847ec956fbbe5ca,1,142,0:00:12.995188_0
417d1342bac89acd2135cc5ebb5cf223f411e0e2b1d1c63140521bb5b587131442e6874b936d667d92a25390152cbe89a5f27f055433025333be00d1abfba04a,1,142,0:02:21.272174_0
2a16db7c3acc8c6d769c5569c403489b1f0ab036504edf8ada1a101ae0a93e78574e2e18209d222a146e46772e31ee49297fb31489594fe30cf3c9835e752b6a,1,142,0:00:10.855569_0
77556c6b9d56b831887c21f3c35d6c7c1949fc7f397d81be5684fdfa617adf2584bc1a846ea17b6753b473858bac448866c76bf0ef6cd2cc0166fab0b549dfc2,1,142,0:07:50.683112_0
4d1c8992ea798e5f449a258b3b76d039ed712d0ca17514ca8a142032800759b783436d382e0831311b52f8c0add5137dc09136c9d1c6ff0820708307cfecde6b,1,142,0:00:13.017431_0
4c332a181fcf8fd99927b43b86a757caab6833e1824453936b65f2d692c981ca712af6aeeab24b95ec72c4a7b5963d9dcf6d1d67b1ebae8d681d84414d58b419,1,142,0:00:14.246002_0
48b30812f8a78d9d682fe68766b8b5c5e3f2dea48afeb08212cf94369a35fe73377f8388f3f2605f5e5728370705947353c8fb36568cab7729c8c9990764868e,1,142,0:00:14.104890_0
f5f3789c21911abaf729f1ddd2a7109b54bdfc544746571ec0519d636f3c7dbb9decee119595b5233dc9a25eb5469169daf8aa4b02fc6d2c175d6da83497db03,1,142,0:00:14.454725_0
8a8e9525e5c09d5e3f8ab4106075614552cea0454a83e2d897c9a3e7eeb8ed0b2e5358c7ac82fd50281f19409962524dc6cf5d422f9e29b0b46730422cb3ce66,1,142,0:00:12.199720_0
121e732e5337b49828926231386232ed932c9539e3c7f0a390407e611d12fe41e56db5a9d6954ade32ee6a32963dd8e9fa25aa6cca64bd230ff1082522ee7574,1,142,0:00:13.959700_0
0383ee5bef3fcd712f8f4a6e1fd20742d934886a9378d6416c63cc2739c7ff9b1d2c5ba11f519963aaebf5fad0da4fa4bb88b199f5dea839d4b36617b84d73a3,1,142,0:00:11.531674_0
f262f89ef1c2adbb52d58ff104d316bf095d6a33ce155c5dcf8c00bd5e7ffa6f771913f092a4e2419b63aaebcd239d6b6c299f5956a2e9c4470b77957c28a3c1,1,142,0:00:11.806585_0
1a94342bd043139eb150fce7a878fb80da47ba31cd1f3a947c197cb0a08af8e5cd211e436bbe0040a260b81ad2ae3cc3a55f4b974b9909d98bf7c7de68460d80,1,142,0:00:17.226965_0
264bbe09d52bceff22702a6af0838f2d7a8aae83a882305520112ad5bf1d25bdb6c4fca33f3575566ebb2caeeb0f32e38b0112afe598f4c1d7f8c6af6e718386,1,142,0:00:13.244025_0
18d3c6b790a8cfcb07a3999f6f7db30ce932aa7ae6a2e39ec9a38a39afc328b058fff28f3cf1e6d7378622b727e83142da66410980fd945ae97a522a443747a5,1,142,0:00:13.503676_0
f515b4d0c0c2d891ddd8486d12f637c2f8b5eb3b129e89483be8d7b51fae2bfdb0fa7323666c63c6bb7303ff07e4e38366b04a6866d69f3bdb5865a5f709ee21,1,142,0:00:13.413644_0
7fa6483808e704a7604367fcc9da965aa541d5ab46aaeca195dc1b52e4e0b20ffa64e2194ff657b7ecfd9cc321dca008ca82ad8274fb92fd39212550e6bed1a7,1,142,0:00:16.115339_0
4e18154bbc30479c965981710c96d40deb8bbadf079982a99841ff2521d5287eb495aac2d6cb5fd8f27cd12d71391aec65aedb632d1fd8b788d22494053c6409,1,142,0:00:13.247560_0
446a9573e02825a7013a3aedd2ca493beedf0b4d9d3da682d8300c1764155a92adcb192c2d14f82c004a00e4845227baf21e2fcec8b9bd79643d300c35ed9f50,1,142,0:00:18.736246_0
f18004d080af1a198ef64f2f963fd28dd523f5811dd0c5f5eda0dfd00d83d2b9e1137bcd69c6e34b954759951932cf2d213266f29c79b9d3c6523f73b07da30e,1,142,0:00:17.082519_0
f5720577216e91d3664e35ca53501437e3259762f736b109194bc4898689e599b6ab612fabe0c7e39569404df565476d1dba8c80abb7246b27e590074988b819,1,142,0:00:11.991501_0
e687eae4d1bf73148aca54e7c7bfd23ff99a616ef55014ab78eed961afa066221777b2e1ca1f7dbc49f7f8a9c4be203995b5055da92f27f49ad76c6cd045f123,1,142,0:01:10.617150_0
2d44f6d9a95fff97efbba485415dd0d80590a5fc04726ce7df3ccba13429c1edd470bbcfb9bcb7ee9dfd4d7006c93efe863a06a2c569b0d746e6742aed514f5d,1,142,0:00:13.714778_0
77af7ccc33c632ccb795eaa96bcdca3a926a00a5a865c820dd75fa548a988bc16143d29ed1c251488f1af97b53e39978b476ca1c7b2dce3fd68c9ceebc4d48a0,1,142,0:00:12.120425_0
acbdf9dd6ef7c94fe2b12d167280ec4414282b2ade7b715cfe74ec23e4a8cc8d6e7a7b1a6c9749d27d8e6dc9cceab7cb798c0d2fb0749bc4cc727db3bd04ae13,1,142,0:00:15.200606_0
441c7484a9e4ee0cf6f24649206aab722e3e94433cafba2e32f0fecfda6cd63d9543f7f2dfbe9579bf0cbaa34f3754374d00bd6933fada3c78ca2d979f84445f,1,142,0:00:13.016894_0
68acf85bfc5190363a7f984053d0bd86848b2450ab0e96a924ece9da5eb3bd81415c44879a349cf546b45fabc9d47868c633c61a898af0a6a21f71eb0d542d8c,1,142,0:00:17.969811_0
d745632441292d50bbd9f6e8864008613baf8d4d31fe70f6fa7cf05dae4d5f86ee8c5fd7b9c3a42b8696073f143d25997a960a138e66ec274e67a374947aa6f9,1,142,0:00:16.638202_0
585d61d81d0e985cd743e018afd8f4ad3e9c5edc52bf41a0135d287fa142b7afd34c67123f816202eb3a631366ce30dc715d074b4f9f1eeb8a1251d869c9edcc,1,142,0:00:14.173982_0
c7fd3e56834c90274010fcb55ef0a8ca03033b924a2d4c53bb991408f5c6bfddaa500a826541df708634cf58b172c84185d940b4f43f70b2dd9a4b22719e47f7,1,142,0:00:12.173568_0
a6586c4901f259979175218e801a5619ce7f330d44891ed1e129e88319fbaa1a5ec6165d1920e8024d4e129b17c47249c2647cf3730de6ab6a44c390e0ae1e48,1,142,0:00:12.883499_0
e90ef48fdcd0515c064b11e004edef13de38f18cae5cdf80eaef29cb2318b4afad841fd93690a94c6517d353fa167f91e527885c3ddc01e86d3671472091efe6,1,142,0:00:12.682989_0
b87428916c5f7e37f618edf7c0dd494a8449a9d9940245930a4b39493ddc0eda3b68ae0107d37ddfbfc9dcb54bb0577e60c43cabcf742a10d9f7bd9167ed8f8f,1,142,0:00:14.072577_0
b6394761cab4b04bd9cb3f8471a3d968eaa746ab0a04a4885d721c89c26b33864aad17301925a3f3caf5b43f56d2272381e9b51e9b16b19a616b89b1c44a62fb,1,142,0:00:13.398008_0
91eca18626a07b5708e0627cbba7a05dff3ec0b7138c047c4835c25372a8004bbd005e6800994cdfb12d45bdb6f72f5a92bf40f4e2c7bad4d30369972f2c9e06,1,142,0:00:11.194013_0
69f7edbe27f41c7fa76b4bae7bf497de2ae2eb66b3223aa1df730d2419c5b918f1ccd2f2d09ba1c4473b614ae86eeb5b43f63bff29bc8ab422fbca42fef58337,1,142,0:00:12.867955_0
dee9ea70be7b38c2178b203523b4d0135a25e7487aba13ca48b938c0036dd20679dc9801c3ce19e9dbdefa219a1a73bb313c3a8c742bc5607851011a57c9e659,1,142,0:00:13.230084_0
e816a245cad64685ec324583ed338347d633ba70deec63a6863380e6e2648c8434bb9c9aec1599c00f7cb38c1fd6f5af3f554f1da99af6d6383e85db587150fd,1,142,0:00:15.226016_0
b193a74e3ba123bc5013febcace4c5bc9be872cdc1f50bfd264ffd34d1e504d6e08384c97d231b0d05bf55255318a3d1d9ae29f653630b484268f07edae943f7,1,142,0:00:17.030330_0
522a3c1fb7472772a4784c1b5afb87bc8f890bf760cbc1b20faf363584ecce6e991baeed59c895063ede81fd8e22e8fc1a864cf7e6f6d1066627082bbef22524,1,142,0:00:10.717643_0
ea23285d7633fc28d451c13be5028098a3629bb701a1a0a4405c51117fb7fa608783081f6ded95d58a829ef76105a2c773b0aff187251eeeeef0ae8ffc67cef4,1,142,0:00:11.693568_0
298a2eb20f93b0c063e60b86abf730ac924e9f0b15fa1db5d92711dfa448386aeeeba02379b2dd33e9cc0f42429d5452a2b1d9d3fcccfd4717e0e1451c964df2,1,142,0:00:12.050285_0
1f3ab2241d13ff1c71466cd87cf7bbf7e543eb840a56b77aed46785b2023ca7253287b052a6319947d3659b7fa977d15d5075360565e0010fee2b54304d9d4e1,1,142,0:00:13.260977_0
b596cab52ae914ef1a446cf7d8c98c5f9aea7d63be2191f228c590656725fe778044395fc61e21262e48364278b00af958a0300082cd0e8c71f48db24c687cfe,1,142,0:00:09.304692_0
f6cae8fc3d3ac458c71f75d204db52383cdb417afb5c57fa1c6047926ac946b5a92a879279ee31ff11d135edbaba0793d6e264765b2a6a00a56749dfdc657347,1,142,0:00:17.204735_0
adb9455d2bc9357794bd296eec5498ea40b5a4a1077a90f200f60286753897dab42e0f5b9e51f741c56f4e2067c0213f73345401e77c0860ec7edc4ac7f99810,1,142,0:00:10.221444_0
ff047100af6efe5dd4c8b1923ce188d2a64ec50f9909a1a28804c04f1e33ea543bad3f8600dcb696f0469809f5c8aba3362441092c5ce5f492f5ec3d9cd072dc,1,142,0:00:12.949383_0
8d91bafa4b701cd7c1b9af9ec2f0236a7553ddeeb24c7e120752a4929ef1903c97df027a1564d60b6327307377391ee7d079381229abbcf3117c55d28f40df54,1,142,0:00:14.890345_0
36cbd4c2d86739813b79b05c002093de8a25f650a065035ae426a666c14c6573fd60cff3089fb8fc706c505e0ca110b073309bfa73cc51db02922255ecad69e2,1,142,0:00:18.133506_0
43b449a5c29ee8d981c0f51b8e0ef662c6318f9f17c22d32e04be4ad0cae0a53508e627b93bfd5c584a32477af372127364da4f0c6be04a29fd946ad0817b419,1,142,0:00:09.239360_0
35421f4b63afaaf6f34c645ce46786c43ee818ae8b48ef31c3d351ad922cc9a73bff8edb1fc47da51a0f4002f3276dc13621d50efc4888448bc3dd85154b9dbb,1,142,0:00:12.691729_0
bd0cf730628b1e03741f6f05deab2afb2755fd566ca07f12f019768f6231b8da1c22ebbee37e61d9b169679ce55f72bc5c20cc411f723d5398e3468925c72116,1,142,0:00:15.525174_0
eb0d455f1b72c8945d54053592a969ae73b0c8b14a8b18013a307fed919c834260899bf39c4b0c836a0871f8c02060c83db063037839947918f04c7a15109360,1,142,0:00:11.577699_0
3e770cd86664e2b8a055ad4b2970991113f1b8949caa6124956d36094f5f57290050025d2c16c3e0bd2625188872451e19709102d0ae572957b3266f701f4ba9,1,142,0:00:12.917225_0
698236ff9441288f8ff1ba3718ece385694060f2a27b3b94564794d6a4ac8d2310aa4288d1a925fc9b77df4abc0a120147b7847342ece9b59f66e39f5b89fa6d,1,142,0:00:12.059478_0
8bd7b735dffae3c1abad9762de74248ec55df5c24159c699632bc742d4b5ce0e33e5e1fcbb7f77040b1b5145b1d61057d1512349fe2caa2a49c5b29cf00802ba,1,142,0:00:24.232343_0
4b1facd6d0c1964fcfd24a082393c4b87efe2773d9963178de4ff12469a89919bb5346b1c03c71df04bd7976e402bbc23108a686ff673d7cc3aa9251a2c50198,1,142,0:00:14.452055_0
a3e8954dffeb3061aff95a51572035219735807e2df6d5745aa747c1ab4aaea078586f8ce217630bb00b5923e524b47ff5104393247454a24fdf4425320bb6a2,1,142,0:00:20.326292_0
deb56fa2f3112302559bb18c255b24f11024a57e77b7c620cf046587efa6c9b40c51b34a9313af28f8ada40b9ad9d565dd4d785e2f67726f9acc4b7db7e1647a,1,142,0:00:12.045086_0
4e24764e130421c45924aa0a3b8719f43cc75ff0f09dd8a640214d8f59f0e0860a3521c9922b9d29ea8cdc61a86d323dc2d96903b2f69f5b2356a47cca74c7b7,1,142,0:00:10.717459_0
649cb8cdcfc78d74d96fcf31d05c82538119e74ac8b41ce65786026d784de04fcc54898222d793f834641f1bb01e82c144f0e8c505f8ae8e69062da4c7fe2d64,1,142,0:00:17.040448_0
87fa1a4259e64621f5d52769b73271d3a1ba00d7038efe29bcb734112c1720571e97e9de7739fb0495854a775520bed87ca6ea1fc085942809ed6fdebf087b8a,1,142,0:00:12.827375_0
5151f4da832ce9e763f04acc7e60ac327c25f84359976d49e15013434258c87f41c0aeb936c01a14ebb08752617833c40ddfdab142a1a3f3618489522596b9e9,1,142,0:00:17.920211_0
d34b98679e22dd4854af8f45eaf45ba471d857f04612707435b89ab205f20c05e4d7da711209c69bb18ff8e5a6f51142c6e47288c341e50e5f83cf73ef4d920e,1,142,0:00:10.633713_0
f7960e5763215ef810baafeaf04df44eebd130f4328afc580da8b4ba5413f14e5890ce032eada10bc77753d87814adf7d244755eaefccbd9faf77231be298e69,1,142,0:00:15.197694_0
7f4b9ec0c432253c7b9cc0fc72a3d421f8e2ede13a4568db94cd84cbc76ea98929c2fe0f68143feafa26eae933681134d99a7c1fd155cbafa197c11b25a652de,1,142,0:00:12.021268_0
73773a47aef31079761dcd95ae70a3b06e515660701a11beac7fd5a8c456af41b2494c7daeadedcbfc9a45491cb8e2b1bf254dc5921b2fd2760a0ffd1236a659,1,142,0:00:14.522255_0
d3314b75c803d041721027e317ef2d4653a3064fc17770d63f8e28217a11dd399bc1aad0f20f0c4e278ada3f1f2f04c6e09332d84e9673b0cd8fee728e606b94,1,142,0:00:10.868543_0
40e80c6ab5f797e0275fa6f9b7e179b2ef7e2cdeda7537a412b8c84b12ddff8c3684ee13f98953db49d88fb0f8303a5919d137b4e1fcb358c1ba795326311c8b,1,142,0:00:26.680902_0
ba1e0ee1ab2a7d411312dc4e1e3b4190d75f91457fdbbe92d7a9c1167746ebb58d9e3eab0da8320d6265f56cf60e4f7c97a415fea91f9c14956a225e81de5850,1,142,0:00:12.319168_0
54cc8f885d59b98f1fa27011f3e26a682bfab10dec54d5696997a29275a1e939f89f228e28a6c9a0da7961ad4002e09fbd6a05760ec7d8e14a8383ffcda5aefa,1,142,0:00:13.804100_0
84dbee0753586a57d99b74c33b486768ce3c379a8e043b0d31947506649624bc4279ff0e1638e7fb19b1b131ad02b8af16a04c8a7e8ec07f0b1fbfd0c84b7d98,1,142,0:00:11.548815_0
a5459194eeb57dcaac84def0f92d9155cd5d67313762a2fb0be2a55e0c9ca7e1b195f84f1d77c55848075e2570ed1954d773ce33ec928ec0e9106a991667dd7b,1,142,0:00:16.866563_0
9c2e2dc7300994c78aacb7fba40ead748993248b2135f2edf3f4bd615b58a02def7507a011ec6fe30f4531f9710719a0fa6907124369820d3feacfdc15af42bf,1,142,0:00:11.295483_0
f72394dfad051365742c8cd01ce0fb68e37ff9dd21da00b963997ff9d6394314450d555d12ed4d75cdddc11f70df46e2463c17e7b337cbf46e18bace1f57835a,1,142,0:00:11.917539_0
cd3293287bd8ef95574f195a0959574a18f6b95382817bb1b28f988f8052ac19f500577f2d06a7efe69a456bd7ccb0c05e89e82e783a70d84070da0287993533,1,142,0:00:13.533329_0
2befad166798ca56d9a025544b8e1c273656cca709d73c6ca783c7017e819361a1a05611c8c9d5de277b05542f1b624822517bb8ec5140bf6c15e0963b2d78da,1,142,0:00:13.488935_0
64b32c8700be1288120ba962cab6a55f47301d680372053d3c966ec2c27bc1b2a45a8e7dc12063d5abe1382bc4259703a0fc74c47ffccbb6c82c6debb978c47f,1,142,0:00:15.874949_0
514560509b5c9058c06b2eb0cc22a11ebd0be07644110711accc13f1e2680ac3f3a499bd7078e8ad41c1721ebe5249fa0ed62dcd4c3adbb52daddd81c2adccc7,1,142,0:00:14.449477_0
859bc2b225e6c45829ec305520327fd0e7b6b1a6c5ac0784d7c9f6cf3018b8c4e8b50452fec75221d330e4d7324992f5bafefb9b65a2891cf8482cda7467f443,1,142,0:00:10.950681_0
f50874c9af84e08577f8d6327540bb80e072aa7f5ac7bd187944a01a7540768a29115e59bf57a228c49f0e4839616dde3db66113246c316d5a9fb52a7e15eadd,1,142,0:00:12.999469_0
548aa73f774f9e71b52925fbd8708d1ff738d5358614b7dfe54f75cae5c84c338f224bee1ae2389aabb827978e9e93854bc68d1d947eb2ae6c0ce44a3e8c9c6b,1,142,0:00:13.295350_0
a7ae9ac8e0b7b761d498d628d621f7470a1085c2b6cc4a3401c73ae3750890e7bc753d5f397682da7a3ba88935bf8fc1e5dfa88a8a27c06b404de64a739a41b2,1,142,0:00:12.631634_0
cb916bf80a2aed220cbd3d0ef6c3778fc36e98731fcd9c34740b12b503b238afae82ab2b7ceda7dc6552d1795eec5b2450c52871387ee4a9f6b8951c101fdd5c,1,142,0:00:16.943312_0
52a866d49108d0c8c78681ca089a19ea3a8630ff1fa6eacef97b05fe5165fd7164b27f21277f0bf16e992c7ad8a27dd6993a03f506704f45dfdc67afc8316c4f,1,142,0:00:17.978981_0
02b8007bbe4b7a26e1db0368708008b1901fe176ca54ac1d27299a962785fe4cb11790a4e027c3f8e91690248a888f7add17e1ef7c79febe672f7c57a44fa6c8,1,142,0:00:13.930148_0
e17f07d6d2674bebb9a62716e384be3f3d3fc2d5d00c074460fb08ca9f50e18748f311aee512b0f0401368b0d2d361112d83b4a5020e6fc85381f0e778f925db,1,142,0:00:14.465748_0
604bcdc96bf427048dc78baf8838951493da078a917fabe8e16cecbf34e9b476fbd485f57c374b5d5b9b7557fc36c53cb24be63025deeb3b21bed7573e609dab,1,142,0:00:13.141414_0
d0c82e3d2dc93f4e76c0269fbe4fc0b35ba69f705bc973def4c5a810f7dc3120a0ebd190b2ae443cf277681dd33cbc5edfb1ddaf24d94bd3a48d0a04814b78fb,1,142,0:00:12.834676_0
ad26da40916aa7092a88114ae4a0078e08ed608a58bf1903cae743f8282ad8294c65e34c513c8842548605a0d0aecda2c605011cfb481929958e3a21cb1fc234,1,142,0:00:14.311864_0
a41cff042d31316c4b1e045e9606ff9c522863a8521025407397ef3f3eaf5e4d0ab7c77d7271dacfcd1f64dd3611701a9ec24d9a20823a01ef00bf132662c83f,1,142,0:01:28.583375_0
b30f22eb10c05f351999b8213049779b4e75f55c77b697c45ec89d29a7bc670fb9c3fdbac0c92370cb77e640b843e817c2455bd9d58052e1c4b70317da261aa8,1,142,0:00:13.869671_0
ed5c9926ea6f8a04e38c2d0652f3228685256cda85557e28951366513cb7777a072bc4a1c89515caf0e5202b385bc5c3846920ecd88fa921f69ad7158b0b1694,1,142,0:00:19.472158_0
dbc140cce3873de5bc149712b44197a4d03bca686ed1ea9a42713686f4bd1834d68aee27613b022512fa9a5bf44aca031f7dbc8f97d84a4b1245b8806c597d65,1,142,0:00:24.538832_0
800af69d995ba9fad261166ba6d73f14f2f868bee27b9c80866a003b6fbeb41aed5fe7d3d17ea6bfba45fac51ceddb4b9359b8a5ab403669629108e3d51446d4,1,142,0:00:17.865938_0
fd9870e096dc6e87ef7d42a4de179a2f89a4cc83de2007352df1573ab5d77895af6fedaa8b24f9fce3caf6f04e99a3a00e4b2f6fbadbb87e589c759293f8d92a,1,142,0:00:21.017337_0
164e99a08d0ac071ddf816301d3051ee9030d1ce95efb7565a1fc7262cfee3b35673bd507bba54de4cab1ffad24a35645a4611b6f28f3662124948ed272ef9be,1,142,0:00:31.120049_0
e2c12b96dde701835bb6a772299199b4a9f603f18dcac108ef112b0abefef118412518868dd430671ae10a4639453c634a0917324ea5bf23fa06ffe5ec85a66c,1,142,0:00:11.241740_0
0a6804ea9118f55664544e4d836cc32e6bb9cd45175e101889770afc4d7d50636b7dbc9de2f71c513c42f5a63af652b11e88df731893b60ed250fd37e3e0f137,1,142,0:00:10.452443_0
93353868932fb4f6c7036e9c83093f04fcb5b22df37df13710afe2334d72458de205790948a0223f9469d68f1235d8500748fed2b0568fe983416aff08b7ca65,1,142,0:00:15.928834_0
2910c559912c79c80eb5f78aa1aef2affc328f99dd738bbfa7ad72d879b4f06aa10c5c733347a6ea0ae1f17d1f62ed89d2db44908b541ea67281c3795eec47f1,1,142,0:00:12.916083_0
8a2cba1a35a079ffa1a919901244180a5720d11c082e7641160bffd89075014f7ae7bbb26419602014d7e0cbd529e10a3c511361d761a05e82fe1197bf2c9d10,1,142,0:00:26.184353_0
b4085fa24451622e07f4772dfe2434dab988b661108c545a45a8b0b77ed07c2efec35c588bb77b742ba80207e13539ebcb64c9cbb81bc4e8bd652b6cb5bdef15,1,142,0:00:21.637235_0
21f368530479fa316322924dfd0ae7c261919e683651938c91669d12b5609118388165f119d564e808b95980926e87cd743b845c95d3730421286de2224dd465,1,142,0:00:12.516388_0
725f712508c14121f2e17af6ce982e40104ba10f03920b8f740ac1c1a6bc27b94a0b1e932bf84d6f558d8fb7dab162a3efd0d3a66708840272d2996e93243ef7,1,142,0:00:19.069117_0
1f5c88aa63457fa6e8ca3c0127628bd2f672a8d696005613c274eb9234c52adaa21cdf278e5d18e391dd12076d3368a0e025a03409176d729dc4eab34b098382,1,142,0:00:20.460759_0
21a16942ecc6e4a4a7ad6b61ab73dde7e589bec88f9a610d6b553b904184f3caac0bf5fbbc2296206e54360168e727003238d8e139caa1fcf7b97b2aace7bbec,1,142,0:00:20.698991_0
cffeed9376bade935fee3ae24972cdd38afece7e7db2e3ebddcec4666b34c19329d7f1174ea604a3d4dc528c338079802f47d56af32459c994c0b379006506b9,1,142,0:00:19.483986_0
8d1b0995bae5052f4ad7b2497967fb3db3c690ebf41af96e4a377c0cc19adf26cd823a9d020d9e47172db7ca00ce5c82d00638399a1d4bfaa36ab081d05a4d2f,1,142,0:00:21.232401_0
002ffdbc8a50d967b9b4313977221609024c6149a6edc9e739981c2b9653ddfe0df561566ba0b6fc64f557db79c08e330dc62a94f41e271568bb57f04456872d,1,142,0:00:19.841368_0
1bbe26f1e36220407ceae9af98b7617842c23a9f5daf0d79126a479d803d99988663b914fad63fcc6a201cfd2818ff9062d2d92df322582384dbc97c48159937,1,142,0:00:18.734752_0
54993c46370571d138204f65fdb5b3212f24bd43492abc7a58fc031aec922858e7d915cea972fbd749cbe516d69c58fadbf845eb66af61b8e3fc0397a8ce30bb,1,142,0:00:15.657627_0
210f7f1ecb2981f40bc34e052a1ce3b1b08e5a42e0acb2ff2c405ab3044bd3efe23d2c87449b350935cec230ec2cf4479f3ba44536d7c5502fc41e74dac6a0c9,1,142,0:00:15.984941_0
bbc85e0e05bb597d7d4be11ec2c1ff786a689ce12505159744c6cf58a4b13f1dd7581332f99efd3446d7b15dcbd83fa330b8dd43ee241663429481686f30f74d,1,142,0:00:13.722020_0
9687e18b6c6d255f0e4b682cce87b05d73adfbe4153f5d6292c6c67dbc9053ce67e559bce6fc5bb3c1c9f8855fbb2be75fdfae94a7752d4278f85affa1240a96,1,142,0:00:16.392999_0
