hash,createDB,sizeResult,buildTime
bdd846c076c7d2018b0a0e95644c6eaed8525befbe3637eb01c9865f10bc587c9cf1c234546583666a8dcbe1ec66d5f5582ff76a1100483ac1abc27c232bb3fc,1,30,0:00:14.061541_0
e66d0c0d88b85b60ae9caf8923947887035726c356c6fafea1b54bb6051db96d9ab4588bbf6475b8b586ae89a43b4a3ae9ca98cb5ff6545ddbd7429c6f175db0,1,30,0:00:07.452913_0
b54ead0841c3d317b4f8f98f6eae78fd1a1d65de92f84baecf1ea40a8d1e1202b145aaafb1eeb8c8ba53225e4380bbf18d3679d84342f88f2d688457ebccaf7b,1,30,0:00:16.979868_0
af424e8c6f9f21742daa2ea288f9272f925a58bf5820c8de1b62ce92b4922473ef9fd578aec62485ece9ee090e75470a6ef262b74d3d2ea5412bc5fba02cc9d9,1,30,0:00:07.711179_0
2c12d3effd10c28c7a22a001956130408d9760407193ea5aec454ab077e82710c3978537eb6b834dd351e3cf43fab994c714abf363d0b81509147352d7b5550b,1,30,0:00:08.759561_0
c9e8bf0abe6dbc761a0f72d26a7899926263edf7c89ae82b103bf8415210a0a02e5aca56ac77338adfba4eeb66b3e7e8e7909bbdc8fece106589fd33e3374ff4,1,30,0:00:13.304179_0
aceddb13b9e56cfa247926821dbbc4ce71b47f9d389f404cdfc62023e36082c1747af3ebc4e55917758ff1fb5bfa02cdb028dbcb0a366e3b091890d1afe00a94,1,30,0:00:13.076451_0
3bd9934ea81129f4baa692e2b8d22f00706b2c81a2fc82ad624d013423f36126ca909611b24de4b8d63ffc04ffaa6115eb863f25a648fa155e0790eca65f1e32,1,30,0:00:14.075886_0
ce317d68c783ea932b48c0b76ff706c5e96a8fdc04e411c1f74ae7507edf3d075274ffc0f87720992b70a60580e8568e002ef3349ba06c4ecbadf8194dfd9021,1,30,0:00:54.016591_0
69a803a6774b4c2e0babdd672701a15349667815c154ff5c9820211d9761466047829947a2c145cb4d71aee9de18421485548046b38c6f5e52332b7d4d2548d2,1,30,0:00:07.485277_0
7811a85f1f73dd39f9f5ce7ae1ce19a8c6dcc10cbb1dbea02ecfc66123894fa35f6185a40b0caa57beb8b102633da6ee767a2e90c430b60c59e56d0723914662,1,30,0:00:08.231757_0
a5c858098957554bba2644458086c6ebcbda77f283efa25259a7f942b60c6af3438bb347be39adfc8777216c9e69bfb7e6ec6b6a3cfb510914fe1bf641b59ade,1,30,0:00:19.998808_0
de7a4df5c9135e5d958cc87f9133845c8f9e118c5bff2dead72783e15df6e1f3df0e0c331cd7e64c33117836c187e3f74c7d139f52a2efc91085c8038afb291f,1,30,0:00:26.368357_0
cecfab04818e05c89d1770e8b44facd27d8b7dc87d06bcf9778c8581d556bf9ed676054624864a798b507a14447f3a42d76a1192bf212743c62ea005479568c8,1,30,0:00:28.972383_0
93edf193c03efc39bd913ee95f76badcf0c04455186cf69f712e4030eb672a72ce589e6f82289d46f698f741937f67f70aa5dba93ae85bdc1812060a8220fa83,1,30,0:00:12.458943_0
bb33aa92723b6b7b8b90f4dce673e9fff1c845bc2aa695217aa0f8a120510001acc45571abb35fb3ba5354229d20c7e13507613161a052aadfa64b1973ba6da6,1,30,0:00:12.179652_0
89caa0f5b430e3b4e74dab6d5f20f7b6d9a90d8572f5abb4fb78af1f8b7dcec89f85fd9d13a25560d33a7447b8b6a155c92fb180304c9e858cf78bc612d71962,1,30,0:00:21.442650_0
20213de41a0039326f2652d478400f31585c25c96d9170ea64e4a931d3bc72e1e6c196307ab2ee533217067a65b5341678ceaddcb8137af1c985dd517db5821b,1,30,0:00:05.526997_0
daaf9125c6e3c3cda99ff50867061d2501e88291506a6f3446e5ebe68693aa77ae5e9b7b169d13a39909420760687908ceb65a21028a6a7534e76bf7b3f754ba,1,30,0:00:16.043763_0
9c3d25b9e15279c7e2152d5c9fbe509870aa80fd08084a818ec3f9edca4305115c92fd67ef1550040790875d47b25ea037b36c885c4020801313b7ee1aceec12,1,30,0:00:09.883849_0
413f7b6d07fd1d8a4d0998eae89d3469342e92a93f372c23a529bb3165fbfa05fd5a7038f81d37c7456970b01754973475d73e91b72e09be3d53039b45d3697c,1,30,0:00:10.347714_0
764a5761e1cb56fbb9302f7c3dc87fdfcb351f0c7538e003be90696064ef2a607f38fb865e57f6322552cd426deba5f7cc983931a9848cd54f99a38a297cf3a4,1,30,0:00:13.962736_0
79968d2274f854ed2adaf39bffc4b981bb62dbebd2d1c9222efcb5eb05c2d8029acbc183d9556a981a6d633e143209d3f18059223ee5f9bffdba87db68812dfc,1,30,0:00:51.684269_0
1329766b908eb4551f5f6fd5e2d611284d106254f4591af4b59f2ddd63e5955eae6b354863ee52370660fc4682eb3b6b4277a7f4ad03d2b60c2355d134e8db22,1,30,0:00:07.051789_0
82318e66d5656b49e0711f4f2f1c54c83f07e7422c83217612e7b0345e047a49d41aedf400640dceceff79b9dd33edbea48bf1a49169226f7195525f70a8cbce,1,30,0:00:14.785240_0
7232fcdd6583a64d575c510f144157d9eea3a20d6da3b0d9430cb4d6d937876cb9a5276ac242c4e6710e74a9616c612756da103c1cbbd58ad2598c53d801fc20,1,30,0:00:17.731565_0
bd85549b44550e5af26a9b9dd4c8eecdaf5562644e526b076f752fd675b12f79f7e690a4c77c90c593afa533b9efeea22897f50193acafa9f53de374deba25e3,1,30,0:00:23.536725_0
35756dbaad3cc72c96d356dddcfff6d6dcf29bf9e4c411b0944c3a4c97b697b3fb1a3be777dac20152eab20ba01a39c4a7a2f8b73b543e62b6cda4de297129b7,1,30,0:00:05.965870_0
b96aa52db836dbc0a1e66c7983cc4266cb835f8883a3c239e8eedfede63b094881bec3c81fa075406a97aa16619524eac94938b3338d632661ca1c7aacd8ff7f,1,30,0:01:04.512391_0
824fa8d3a3eb339a90ab490ae8248c92d8c7e9fac4b610a138bd4d916a0a4a35214367d7f66b77d44d836ac2a5b0f4d686d328710ea62bc9f997aa619f69a5f2,1,30,0:00:13.031776_0
a7593bee52e1be95f08be32b35c093e8e66aab3f5300b6c44e8b7faf841f504d602a5630d64cceb5c484bc0fff3df1f0cb0cc8bf96549d218b159cc95d50fa1c,1,30,0:02:43.978976_0
7f439efd82654809c1e9863dbbb810e3d00f2cde5aa735211f15377c8cc7e9ac19119f9cd586461581e02eeca278bb6fd22e25a2dbc44b8a46aaeb394de4c787,1,30,0:00:23.401605_0
48b81ac73edf3760804c5afa8c539a61ca260033e8d26be91557fdd083cb21886a531bb12adf8a824b89731f05a088afe7b97b2913bfa8733f2c073583df77a5,1,30,0:00:16.085209_0
c0fe26a2fc0b04f45c677edd79e0e96e5a5f887296f6449c885a7cc17f41e70083baab0e51225e918e4179f6e69d4e19b966b07d116c8ea3c737a38685b5ceb5,1,30,0:00:44.262410_0
7e2f83ad6166d43131ef0dc2e374a2878d03b4989749e5a8725668314899ae96c8aa1b7a6240e054523115fde7395005f3d50c681aa650d4e989d7178b9abb32,1,30,0:00:08.006223_0
429e66f3f80fb2d7926368bb58b380a513f3905bb873c1556b83ce39dcca61024cde605c8a7abc5d6046b083f933847efc84892a226bee7c736b9e7b4ec55c99,1,30,0:00:14.815973_0
7225a97577bcc9f0908bcc82c64828656940f466a278e20f976e4729fd13726557fa5212714129a4bb06b4ad4d3da96207ddc712b5196da15eee2c40534506f4,1,30,0:00:05.476966_0
a6f2050d7a51f20168aaf3002eff201521e3a6c3c604a07f852fbae648ed1a756ab2b79594d21409684d4394c10d8703dd712c3d3255b77ef35240b5efb16b47,1,30,0:01:21.034077_0
7992debb034cc83d23422204755b167bb4de17454cb41ed4d5550b02fa9b8acac276b4020171209334321c9177ef4cb12f01792552450732ddab61493b565c44,1,30,0:00:09.678305_0
d25c8ac1bac8aa988290a0feda104c169bc9518bd192fe3d6f73a0f9a48994b68281c2c9aa9f565b643ff2e0f9ccb0b371c83de5dc1014c3ebe00a3b05775c28,1,30,0:01:46.058801_0
5d46d0d7564a36e3fb16e21808d568f2dc3cb1640522416d28b8e02d6ea66aeacdcddc662cef789eeec317bc12d982fd5c8125c8f470759d921bd432f610cd93,1,30,0:00:58.474565_0
e5d4531559d1cd44041feeec640a6721bd0e8d1b7e9db202dc80eb01ebe28f2bd3bc994080c2a777941447893d378d68d76f603bfd5a08fcffa4b516044a1437,1,30,0:00:45.538739_0
6cdcd4f7f5c7c74194a0cec5d91d701b2fb9323c99b5b2402d1133df5817b0637102f142093e1a0e2c41a487cfacbd0b8d445e732f9bf07c8320e2d667adc578,1,30,0:00:24.864911_0
133c974d7e082012b3439c78cccdfea4d6e1b628d3faaea054ccbaea8022b2ec5cc5ec283f170e524515ac1d2f60069a261d5ab71f25fea960bcee47b6a681d5,1,30,0:00:06.963601_0
6e1ce1ccbbe41f745208ff18f710b926753352acddb6b1d858c2abc2e5fa04b52193f4386025a6efeb020043e1eb2bc9df2c62073b2e162490c4425cea839933,1,30,0:01:09.438908_0
0554486653c766760f460ed21542c1392928ec942d3eabb4e2c432f6d62d314df7794f25f101e61fa9f7e45a9be8cb06a852ebc6b1633e494a85e146fe45f3f5,1,30,0:00:11.279156_0
baae8452f38bd19d85009726abfed3bf956e1a1f538af9c104c283da5fe6a9674d0a97f2d1e47fa7a6bc1757020307dc2e0bc83f0641e4ac0e4fdf12d3d17db9,1,30,0:00:15.213828_0
ce1c969bcafdcd1fa21855e9b850c64b1df34cf055f02079ea1b0612bae431da4fd4a3c5a2235108a6ae997dfa3686050195a6cdba1a703f110f4e277bdd456a,1,30,0:00:17.948904_0
60f5b3cb1995b932a3ef0d2609bce24c7a14d45695f80ae8003e6d0cdfe49899502325dc96f8b1b50e0b069e1ed6af2214f4ba02b92076cc19b4e6db97305b91,1,30,0:04:46.912395_0
2cec591f93399966fa8e9a30749b7b868d10b8e1d749ad8434c90f5b7bae9e8c03385e5d88074aff30590257948246645d647267fe3ee98a620c7c15440f0237,1,30,0:04:47.082888_0
eb6bdb1c74d6fb8c9da8c135af8e7373450c2459084724ce803ec64e489f43d4b701ffe005ff45479ef0e06dc63f6d3aba8fb758f6d3cc3dc0439b42990d606d,1,30,0:00:06.324266_0
c05cc1e4397566d28984580c44c42e70a040a13e1c46aa7783513d5a453e688f1073f3ed6abac10df89fdb95257a0063b11d25026cb428db2b583206590e1921,1,30,0:00:09.180795_0
cb2ae8606b8dbe526a80bc5ac39a4dc4ced51d6da73a31a49a8087e71e213ecc089ea182fe2176d4a84df4ebca55c1ed6bb339194202c97fabde010db41110c1,1,30,0:01:15.169646_0
5c8f554fe0aa74e3c89a26770c71275f61a1ffc6d8f0a373b567aef02b803a1f41689e7dbba9be7b2ba0f4c2ecb16330712251ac910a0129f47167977ce1328d,1,30,0:00:59.521793_0
049e6ec9e24ce7a86aa298dec7cf791252af0ca59acb0e3dedf73a3c26781223f4e0806b4ee254f6ef394662b1ee3f2284ad09a7a26523dd95aac2e73019db8a,1,30,0:00:09.473252_0
0491ab61a9c1ae0a519ca48a538593921c54b9bb61352dc74714223bb61df6444026e5fa11dec208c139a5ead2e6345ed85e65776788c6df30d9ca42dddf14e9,1,30,0:00:07.749070_0
959cd4272bdfec6a421752f94cfcb6dce5a4ecbcba7f99f5877e258bdd328d888d4b07b4819d6cbca369c00aac8c61b803a0eaadb7ba60d5964273d2a6c4acc9,1,30,0:00:08.992427_0
fc3b4bf04f3c59241d929e09918c9ae0756a801b7206374d2ca4dc46da917b93290e5c2eec6cb69f0582ea198a58a503a70b47e49a8e559f5258fff32663e554,1,30,0:00:08.062567_0
e55e02e598239ff37bed8823662ab427f18f06630364795fb82ed9a617bc87c221f50574623aa41f99b25947a24c0d6966f325856aba77c055d5521d129ef80d,1,30,0:00:08.361124_0
425a4870ecd04d459736674d486f2f7914a90675c6496e8a934f072a8cf9e73e18bc9f40196bbee176209eb39b5982d662364412b89d244157ddf2df8e15417c,1,30,0:00:15.863502_0
b152293c73b84cbb8a97eb2f8e74febf40d029238fc14e5de8c64e332d6357635a7391d3cf35cfaf59daac5216c109ef6dcf5b4c0c613708977e3713ab337320,1,30,0:00:06.045217_0
08d92aa180761db458f907d07370e95a0f0bd270bf9754aa3e30601d144660b9c908ff0c3ca4af2709aafd0137d7615b56f1db12db35653a56c48fd90e047fce,1,30,0:00:26.741292_0
ec279c1b4212b9f36abde0ced98685773cc8da2c4b2188a07f7af79833e21fca61091a6ad11c3c2cd6e10169119e7fb864505d435d91b96fa17092e1ce2da97e,1,30,0:00:15.058644_0
a01b267944c519c9a2104b1b0b46a03c2d9481ffe8385e5144f6eec1381d8892a8407e29deefb06e3569002731cf7f75dbc8a9f6828fae52ca363129bc49e166,1,30,0:02:50.605498_0
c25cf25d44984619231f6ba0b2f9706a2ef7a49d7fe960977e69d8eb1ed6c0ae049dfebe6e2a8ac3b7756575f43d4324aa781f067df77ab05fa6d7d8fd1cc6c6,1,30,0:00:16.849857_0
70cb7573de73fdb5d6507794dd08ea8e97c7f477cd91a3806239e9a8468e48defff821510eec3a6311b597c9532aded294be9a094d8138046ca99d08b173cf7c,1,30,0:00:32.397215_0
e8d6033a784cb2f1a834e6e4414965021f897a52efd7f934d96700293cbb348bd8683a824c3944f826b07b2537fd76838645856239ad0abfe7bff78cff5078d9,1,30,0:00:09.748182_0
4e74aca2d0d10b7ed07478b37f1e7bf5766f7c65f703974629aecd2193540731974be40d223daa116bde57ae70159413213cd82f36bfae74e454f842a61067c5,1,30,0:00:11.238134_0
2ba0e8750ff06632b76555fe86641f7caec7e6398e7487ced4b1fe26aad5ec35558c2803261398be4489e97477978a9e975e9f30870267a5a829992b034de02b,1,30,0:00:16.607333_0
cf5adcf8343d5cba444ebe7d38a353493e0a363a9414a27441c2a7a29aa720e35a0733f3c22eb3017428c5ee7eab35bd7c9f246d5d54faebd2d7e7ccd3eeb663,1,30,0:00:29.712414_0
33091e23d5d32b446ad9af48bda3bbc3bd8407eb55f438ab30e0295e7252028d7471b89c37b730bfe0acacabbdc4933f092e1e81cafb319e7619a71c95584cc8,1,30,0:00:11.749061_0
45ba73749a8c10ea45ae75716f245382bda3b314cc3fd23e8c75a66e258f18b6c9df5a389b0600d7dc5324533b686fc861dd7b62a2426e731ce3d88671f55ea6,1,30,0:00:35.213281_0
0aaa1e8108bc3f579def8d1f9ee7745d3ed489141023db6a136327055eeb22a9abb4d1800e8d2603aa1c2e2a22131dd886bef89445763bbeaa28713b3a9f20cb,1,30,0:00:51.261299_0
2585fd3c0fa29ba766a77faf59d9cb3f215d0d6290387ce240b326620c27ddc48a7313c88f9312c8941f74951fce3743e85179a00affd4b0c26343914fa19319,1,30,0:01:17.222778_0
b09b74fd0eb7707cbe52d3a54525b30fb0f3e46835d322810721fb1b21b1dcda72e03d9851a9a0e71552197b0943f9dac2a925a4b7b618d808581dc04fce7e70,1,30,0:00:07.378298_0
70ccdba8415da22f19717f47cdcb2afb1e69c3ecf32f79f2fad1eeaef8ce94761be67e85ae3a1957304a21ac3017a3da43e5fa7b674b6129ebf896bbc1a63597,1,30,0:00:20.081395_0
f43a779c6b3ffca61de361231a99d132c2be176924513ca035d6c9d87225fe5ba9ac97cac5069e373d38bd21c0201901d50ab9187a34f04d6bae49bef3330921,1,30,0:02:00.286515_0
2b9da3d018e80c8fe64976cf9ca9d58999eae3dbc2169725ee624e34cd6806148f7fda7595aeb6a4d102d051b65f2de0da2fa65fcffed2a7a30f3e4d3db56256,1,30,0:00:09.107167_0
5e529622487b4fd58b6f68b7234a7c188a83d5bab04108157d937eb6fe9e9654789e69716d34eb6ce1318c421dc741d6503a1f9c1316a883720057aabf604f7e,1,30,0:00:31.332545_0
0d61fd5c30c46c2b0c9f213df9fff258ee9aa9b90be89dc3793e7a836d3b50bbb7640e625bd64183e642c93f8fd45838419a248fb0977ad60edb724a55da3f28,1,30,0:00:06.635783_0
e6d057c18f5fe1da23ff7da9534cbedb7263c667694490725cb603c8bba5f1a1428a5b9e0d30eb51afc2ce62b0122113cf88d7ecf426195c0b9417f42c08c7d9,1,30,0:00:06.865545_0
ab16ed5126c3daedcd9e332e077bf8959b6a37bb2d8fe098c6a72d9fb1efdceff7b2e15f7af6f34a610609e3950cf49bdc2c8589511705a6b9cf5d79efc831a7,1,30,0:00:07.647292_0
952011b4ff834613e32d9fb9097b96c3074625393b435c3e64851a9bc2a261026a55ba4a40d9e244558daf67bdbf988dd0a360084953cf96df759741c860b3dc,1,30,0:00:16.064850_0
d3fb95a6d6343f64a110f6fb9f817e48eb885fa6cc9fd4fbf858912fb8b1351b19b2ff4605cb58b614354baa695250f13f76430de693773006820c1e6a0bd9d0,1,30,0:00:16.156084_0
7463c3be7de56ee4a0e3ac125e0ee8b61df3d9e9a12688f0550faa25080178c729692fbbd67e2485beb5b0931b3e9ba23615a26bd81e10f08ee5bc79e9b67022,1,30,0:00:17.366864_0
fdeaf8e2d665bb5f7c949fd947008ac72e2ad178e5e5fb3757f2f3e297ba609050b48518f43e249384ded4969902fb4576ff931c39b484e0afb99d5492bc371c,1,30,0:00:13.812542_0
a86d82e1bff941f95ee9727f4cb5335bf2723a012c43855b71ed1f4aaa43aed7de6875c3b309d81075c1afaa70db4a15668922248706462bf54e8e99295ab246,1,30,0:00:23.742343_0
cfa40fe030c45936e5de4de8684145ce39867fbdc8921c61d18a0826079d3c65b64d4ba3f9dfd133d505967e5b0b8f9fc799eeb1d2f4d56ae2dafe7b72723c4f,1,30,0:00:07.057886_0
0be3627502785f4469d9e17f25b0cf91a86e92c4f539b27598c5a6c10f20ab06fbc91ce47e3d7ea9827b72e5b11154cdcfbfdde6da65de0d9fc42b4c484e5bd3,1,30,0:00:58.254757_0
9070187869abc3b1994c27d20e14afac3283a0707bc163ef928bbfbaeaaca29d1a8334b8fd3a3ffaa810d2f0ed59f2a485264b9e0f53748301c7df8d2a877407,1,30,0:00:07.426097_0
5843ce535d351644ae0143d65f5812dead3819dc812ac74ac373cdf423ea9eb02587da24223cf5e32f2181bca47cfc476fecc8b14909d145ee824174a1de43ec,1,30,0:00:08.876442_0
fb4ca2baa278f29824d211ec539d10fb831653b6726ace1593e47e23b04c2acc46ce74d42f07cc86e6dd09b76738837a9615c137f3ad4a4451a47313796b16ae,1,30,0:00:08.048468_0
33976a489cc61ed8683490c0d41d41ceb19d4bdfb1cf36b9f0ff1e534552f844efa9682e3402c76d84936d4ed20b7902f4e63966849acf6c37865a24c880398f,1,30,0:00:06.691191_0
09ab309cbe3d245ec16471a32e1900e8e67a89e05da9411591b7b38bfc00964060556aa4decdccfea095e8d57ca6ac9d5cf929733125207c716175a4cff0cb53,1,30,0:00:07.031512_0
aff0a010ccd96c09000fdc4681f9dd6a201eadf19263e2b94c3957d5342138b8ffd80e856cf4f5b3b574d80ee1cb4c2d53270fb74f641e718740950164ee822d,1,30,0:00:08.198129_0
342729c85c206d8b9b44067a7af27902db17c9bd67f5008079c9e126c1e2d5904edbb1883f2fc1daddf9915fac6d3ea7e9fd58d4c258fd72765d1a193d209c8a,1,30,0:00:09.917808_0
52b5f3419f15946829f3669d0e09b3147cbddc35c9378423f4dcd32d023459974624c238ad3f8bcc6545e44a86424c75ef6f2666266e50c0c2f6e6753c69c7be,1,30,0:00:25.273150_0
53a4db0bdbb236f4901603f65376db260eae72ba1135ea94d1a52f28ba3e79517a77708d1adfe578ff02b2e8c6a952f76edbd6ce01f9ddac997b9450a5c75d8c,1,30,0:00:05.481107_0
5bb70c30c0ea5f8411e112f727dd188aac6cf109d17ef97842479a3194c792760e82a710b4764eec40280a0dea4703aa88ed847b72328eb46e6cf267c0450e13,1,30,0:00:09.735110_0
385fe45ced9ee096bd91df3cacc25f71420508085488f86bc5b9ede28cf05d0f7c2bb6884e5076d56a1323de429cd2346ca2633c5247d2d2340c2ded2cf107c6,1,30,0:00:26.367645_0
0daacc3b58377015d7bdd6a23eb8eac87a5a7589a78f60c0e25755a7c61a0f7d6dda16e96c8b7732e7229dc02829a35d680c0d0a4824c855d59c87da5c4c88f8,1,30,0:00:07.366665_0
ab3c58ea92b494c0d42a7ec52c0f0b54602a9cc35c22da1cecc9fefb1e467ea58002d6be898762961a0481fd0a45f732334d24b55ccb1e20624a89cabf934a5f,1,30,0:00:26.258513_0
e59a85b765445bcd9d9f3d44c91f4b1a14551dccc114f13bbe738ef0785356f3ca4a9cb0134abd62709bbada47462a160b2698a9cff6a375b8585d8de01a91c5,1,30,0:00:07.687974_0
853762cf4dd0fbb2cbe967b85197c973c36f20584d3f8d653b7998ebe1aa670c821dd12d95c9695c9a3b1196535b2dbe9c96924f70c87a2075c0abe82af27a75,1,30,0:00:24.832114_0
9a4c20c569390f9309c072b454b528f64b045f90bcb0acb2781be4e62673af81446fa903d8c99a01d6ee078cf669493474a7fbcce081fe59dba9ab14b0c23768,1,30,0:00:07.735541_0
5acd227b2b14b9a0fdddfbc3cf226ac07b5a3b35f77f25f88480cf010f425270642fcadb78c9a76a5e8ee097e0c0d0ec25e59d08118877ff0ef5e3f6261a1bb5,1,30,0:01:29.662587_0
87dc7f4724077de59a5852345c9322688470b0597823eea2d52fd8e339c53c2733360aabacdc5aab15c5e4e92cb543a64401c43e8bbb9cbb8e4fdb86466b26f2,1,30,0:00:20.827826_0
409bd659707e906b05ff23653596821f5bfc3d9a23c601aed55a39db27c300d3b07dad5e69c188e5a994d5e3a674924e445c7a9396852c711a4645c5aef467ef,1,30,0:00:22.756638_0
61df44258ea35e125a72e5b9ae24b16209447566b1c0de9cdcabc6e2202150c03d193c1f68c5fb3f5544e4800a8a5798e08559ab0e59ffb9c6f24070abc050fd,1,30,0:01:14.102609_0
213ceea4472db13b8050b8bf994cc87dc2811486337416ec1607d7a67ad2fdf7fa1ff9333ecb78a103be2071657bb246a488d197c63134f39c12dc4132f4d94e,1,30,0:00:09.673712_0
9dd6077004f16f63b8ea7dec5a437722f706e010430a256c6b8fd41abeddb79b1a5eb8614fcd99f03c1514bacef5ab8d6e65e5d7ea1e1b042f98253ef0f9e7ab,1,30,0:00:14.491986_0
b6a514c0dd41c94f60574778d20c64435b66d9d2af76b1166049634868529732d5f6849af37cb938bbc65e4a62220de6839c02cc72b8ff163461f74a7cabfabb,1,30,0:00:33.509445_0
f580995507815b2d8c780be116fa3d63db0254323cde0b46e7213682393c998414ff8b2039f334323e3b457c1bc3271303e723101ab8209fb16d027a3f2cc45d,1,30,0:00:42.077764_0
c673d180b173e5d38afaae2374b64f1008a36eea2a13b03af94cc4d3512f6a62a0a537f4f3bd99bdb246db8164237642008e3079c0a52d1813326f9b1d664cc9,1,30,0:00:11.295527_0
c1dd412ead3d487f854938ccb9c25fde45cea8b0a0c25d110b87e85df8d96c1527ba716b797713abacb471a7bacb53a06227dd0c089be8bb085d35e99ccd0e8c,1,30,0:00:10.205859_0
b468de8bf41bfb8df288e03f35f2396fcd22d65f559b7148df3ead2f251ef1e6d48d26c59f72e3938144ee7fc237e219375210b0c612807de85aa72ac3303706,1,30,0:01:41.557277_0
5000e4cc119596c4df91dbd4ebeb0d090fd87b214f14b94a3adb27b3c7e8b4654ff62f87cac8989e24cce94924e56587f83b3d25dce7eedadc6d8cf6d3324ba4,1,30,0:00:33.259736_0
476ec2de53087fdd782b69cb0c405ce6f26772730346247cbe1a39c6b7041251c4a61cd5ca1b83207d276ad480602c51eaf921cbf9e41a806f259bb4f0b5d689,1,30,0:00:07.413276_0
5f6190c9c881796bbae5278358b51e376b8576a5fe3073f03bdfc0ca2db8c11a1a3ff288b077ba171d22410038b4ec14a8d9eae10724fb4219b261af56952296,1,30,0:00:09.531578_0
14de4cdd5140876ffdc7deba39c10f9851420dd07cf9a375d619036200e916bceb0f9c27fa67e999eabb1b0fdaf4f6c7437e9a9e46ef2131afe6fe0b67d0419a,1,30,0:00:34.570761_0
38c772de54abe82caa460b6209576dc2687a890da5cfc6af2bbfa78557c236133c0860a497e843ea9da7b876f0bf65733ae4a97c8ae463dc267567fd072dec8c,1,30,0:00:17.906876_0
