"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",58,"filename : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",7058075,"filename","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",58,"filename : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",7058075,"filename","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/NMWebServices.java:378:7:379:21","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",62,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",7071274,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",62,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",7071274,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",62,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",7071274,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:278:7:278:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",63,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",7071284,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",63,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",7071284,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",63,"containerIdStr : String","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",7071284,"containerIdStr","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java:254:7:254:73","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",68,"updateServiceData : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",7072904,"updateServiceData","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",68,"updateServiceData : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",7072904,"updateServiceData","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",68,"updateServiceData : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",7072904,"updateServiceData","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:427:7:427:31","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",73,"service : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",7072917,"service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",73,"service : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",7072917,"service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",73,"service : Service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",7072917,"service","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/webapp/ApiServer.java:112:7:112:21","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",4163,"getInputStream(...) : DataInputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",94119,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",4163,"getInputStream(...) : DataInputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",94119,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",4163,"getInputStream(...) : DataInputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",94119,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42","a user-provided value"
21075,"line","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java:306:42:306:45",8,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java:299:33:299:59",21075,"line","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java:306:42:306:45","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",3463,"[^>]*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java:314:48:314:52","regular expression",225234,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java:299:33:299:59","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",1,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java:560:29:560:49",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",52764,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java:560:29:560:49","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",2,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java:598:14:598:34",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",52869,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java:598:14:598:34","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",3,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",94119,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/http/AbstractHttpFileSystem.java:65:22:65:42","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",10,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java:486:11:486:33",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",240953,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java:486:11:486:33","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",13,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/SSLHostnameVerifier.java:304:34:304:53",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",268239,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/SSLHostnameVerifier.java:304:34:304:53","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",14,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/SSLHostnameVerifier.java:339:34:339:53",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",268264,"getInputStream(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/SSLHostnameVerifier.java:339:34:339:53","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",15,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java:388:31:388:51",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",782967,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java:388:31:388:51","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",19,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",825480,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",20,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",827558,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",22,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",1042061,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45","a user-provided value"
21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21",23,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43",21078,"trim(...)","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:12:497:21","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3521,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java:497:30:497:33","regular expression",1098641,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43","a user-provided value"
