"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57",7,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81",720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",1368,".+","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/DOMParser.java:36:72:36:73","regular expression",346215,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81","a user-provided value"
720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57",8,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79",720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",1368,".+","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/DOMParser.java:36:72:36:73","regular expression",346257,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79","a user-provided value"
720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57",9,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80",720,"token","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/XMLBalancerFilterPlugin.java:84:53:84:57","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",1368,".+","file:///tmp/GitClone/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/DOMParser.java:36:72:36:73","regular expression",346261,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",2,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",345879,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",3,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",345881,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",4,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",345950,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",5,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",345953,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",6,"requestUserId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",346204,"requestUserId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",7,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",346215,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",8,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",346257,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79","a user-provided value"
721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49",9,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80",721,"str","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:873:47:873:49","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1439,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/jpa/storage/RDBMSActivityStorageImpl.java:59:111:59:118","regular expression",346261,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",2,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",345879,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",3,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",345881,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",4,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",345950,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",5,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",345953,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",6,"requestUserId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",346204,"requestUserId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",7,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",346215,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",8,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",346257,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79","a user-provided value"
722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56",9,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80",722,"template","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:53:49:53:56","This $@ that depends on $@ may run slow on strings starting with '${' and with many repetitions of '${|'.",1444,"[^}]*","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/processor/TemplateParamsProcessor.java:32:76:32:80","regular expression",346261,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",2,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",345879,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1059:39:1059:123","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",3,"appId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",345881,"appId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/space/SpaceRestResourcesV1.java:1022:42:1022:126","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",4,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",345950,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:354:45:354:68","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",5,"uriInfo : UriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",345953,"uriInfo","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/rest/impl/spacemembership/SpaceMembershipRestResourcesV1.java:282:45:282:68","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",6,"requestUserId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",346204,"requestUserId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:291:42:291:89","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",7,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",346215,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/IntranetNotificationRestService.java:194:48:194:81","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",8,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",346257,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:257:46:257:79","a user-provided value"
723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57",9,"userId : String","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80",723,"message","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:26:51:26:57","This $@ that depends on $@ may run slow on strings starting with '@' and with many repetitions of '@!'.",1450,"[^\s<]+","file:///tmp/GitClone/component/core/src/main/java/org/exoplatform/social/core/utils/MentionUtils.java:17:99:17:106","regular expression",346261,"userId","file:///tmp/GitClone/component/service/src/main/java/org/exoplatform/social/service/rest/NotificationsRestService.java:186:47:186:80","a user-provided value"
